2019,04,13,154000,59.*.47.46,-
2019,04,13,154000,1.*.29.181,-
2019,04,13,154000,1.*.138.197,-
2019,04,13,154000,118.*.136.130,-
2019,04,13,154000,118.*.196.101,-
2019,04,14,154000,61.*.172.174,-
2019,04,14,045000,118.*.197.106,-
2019,04,14,230000,59.*.37.43,-
2019,04,14,230000,1.*.45.199,-
2019,04,14,230000,111.*.159.137,-
2019,04,14,045000,220.*.199.144,-
2019,04,14,230000,118.*.130.146,-
2019,04,14,230000,36.*.187.164,-
2019,04,14,045000,118.*.138.166,-
2019,04,14,045000,118.*.129.99,-
2019,04,14,045000,61.*.163.16,-
2019,04,14,230000,118.*.199.182,-
2019,04,15,155000,216.*.123.199,-
2019,04,15,230000,114.*.11.88,-
2019,04,15,123000,36.*.87.64,-
2019,04,15,182000,36.*.26.251,-
2019,04,15,182000,118.*.133.230,-
2019,04,15,182000,220.*.20.54,-
2019,04,15,123000,1.*.153.146,-
2019,04,15,123000,111.*.224.148,-
2019,04,15,182000,1.*.162.175,-
2019,04,15,182000,111.*.220.241,-
2019,04,15,123000,111.*.11.120,-
2019,04,15,182000,111.*.24.28,-
2019,04,15,182000,114.*.65.165,-
2019,04,15,182000,36.*.15.123,-
2019,04,15,182000,122.*.51.253,-
2019,04,15,182000,1.*.18.77,-
2019,04,15,182000,59.*.231.163,-
2019,04,15,123000,1.*.199.12,-
2019,04,15,123000,1.*.39.50,-
2019,04,15,182000,61.*.162.25,-
2019,04,15,230000,1.*.56.172,-
2019,04,15,182000,59.*.38.143,-
2019,04,15,123000,1.*.19.247,-
2019,04,15,182000,36.*.127.70,-
2019,04,15,123000,220.*.14.101,-
2019,04,15,083000,61.*.170.242,-
2019,04,15,182000,36.*.28.196,-
2019,04,15,182000,111.*.226.137,-
2019,04,15,123000,118.*.116.61,-
2019,04,15,123000,111.*.225.40,-
2019,04,15,182000,118.*.137.138,-
2019,04,15,182000,118.*.135.95,-
2019,04,15,123000,1.*.32.245,-
2019,04,15,182000,61.*.133.211,-
2019,04,15,182000,178.*.83.35,-
2019,04,15,182000,61.*.184.253,-
2019,04,16,182000,114.*.14.55,-
2019,04,16,182000,114.*.30.187,-
2019,04,16,182000,36.*.72.27,-
2019,04,16,182000,36.*.135.220,-
2019,04,16,121000,118.*.81.65,-
2019,04,16,182000,111.*.11.218,-
2019,04,16,182000,36.*.38.188,-
2019,04,16,182000,118.*.4.116,-
2019,04,16,182000,59.*.46.87,-
2019,04,16,151000,122.*.50.249,-
2019,04,16,182000,220.*.196.109,-
2019,04,16,121000,220.*.5.229,-
2019,04,16,182000,220.*.193.229,-
2019,04,16,182000,218.*.102.52,-
2019,04,16,151000,220.*.23.163,-
2019,04,16,151000,36.*.218.180,-
2019,04,16,182000,118.*.62.8,-
2019,04,16,182000,61.*.177.185,-
2019,04,16,182000,1.*.138.74,-
2019,04,16,121000,218.*.81.40,-
2019,04,16,182000,36.*.108.101,-
2019,04,16,121000,36.*.123.210,-
2019,04,16,182000,118.*.197.21,-
2019,04,16,151000,111.*.217.52,-
2019,04,16,182000,122.*.49.98,-
2019,04,16,182000,61.*.122.35,-
2019,04,17,155000,118.*.130.100,-
2019,04,17,045000,59.*.56.47,-
2019,04,17,114000,118.*.1.234,-
2019,04,17,155000,118.*.72.85,-
2019,04,17,155000,59.*.42.224,-
2019,04,17,155000,218.*.98.57,-
2019,04,17,114000,118.*.67.32,-
2019,04,17,045000,114.*.6.101,-
2019,04,17,155000,1.*.2.152,-
2019,04,17,233000,111.*.225.15,-
2019,04,17,233000,61.*.113.131,-
2019,04,17,233000,114.*.3.209,-
2019,04,17,114000,1.*.146.218,-
2019,04,17,155000,59.*.48.247,-
2019,04,17,155000,61.*.167.80,-
2019,04,17,155000,114.*.156.30,-
2019,04,17,045000,36.*.111.192,-
2019,04,17,114000,61.*.181.62,-
2019,04,17,233000,111.*.20.136,-
2019,04,17,233000,118.*.112.187,-
2019,04,17,155000,61.*.172.166,-
2019,04,17,155000,220.*.194.35,-
2019,04,17,155000,61.*.119.48,-
2019,04,17,155000,36.*.186.154,-
2019,04,17,045000,59.*.34.199,-
2019,04,17,045000,59.*.32.120,-
2019,04,17,114000,59.*.55.63,-
2019,04,17,155000,1.*.164.111,-
2019,04,17,114000,218.*.86.21,-
2019,04,17,155000,36.*.184.210,-
2019,04,17,233000,118.*.193.129,-
2019,04,17,114000,114.*.11.2,-
2019,04,17,155000,1.*.33.63,-
2019,04,17,155000,220.*.21.216,-
2019,04,17,155000,61.*.136.99,-
2019,04,17,155000,114.*.29.126,-
2019,04,17,114000,118.*.91.93,-
2019,04,17,114000,111.*.224.88,-
2019,04,17,155000,59.*.59.82,-
2019,04,17,155000,114.*.175.130,-
2019,04,18,211000,36.*.28.71,-
2019,04,18,155000,220.*.41.18,-
2019,04,18,155000,59.*.55.172,-
2019,04,18,155000,114.*.159.170,-
2019,04,18,155000,220.*.193.172,-
2019,04,18,155000,61.*.134.112,-
2019,04,18,211000,111.*.3.108,-
2019,04,18,155000,59.*.34.113,-
2019,04,18,155000,118.*.196.7,-
2019,04,18,211000,114.*.186.5,-
2019,04,18,211000,61.*.172.213,-
2019,04,18,155000,36.*.46.77,-
2019,04,18,155000,23.*.240.169,-
2019,04,18,211000,36.*.35.146,-
2019,04,18,155000,36.*.111.54,-
2019,04,18,155000,1.*.137.96,-
2019,04,18,155000,61.*.191.15,-
2019,04,18,211000,118.*.102.97,-
2019,04,18,155000,111.*.12.27,-
2019,04,18,211000,59.*.53.51,-
2019,04,18,155000,220.*.5.61,-
2019,04,18,211000,220.*.193.82,-
2019,04,18,155000,36.*.14.191,-
2019,04,18,155000,218.*.85.236,-
2019,04,18,211000,114.*.12.194,-
2019,04,18,211000,36.*.42.97,-
2019,04,18,211000,59.*.58.162,-
2019,04,18,155000,118.*.194.206,-
2019,04,18,155000,1.*.74.253,-
2019,04,18,155000,114.*.14.159,-
2019,04,18,211000,118.*.76.115,-
2019,04,18,155000,218.*.101.102,-
2019,04,18,155000,118.*.94.147,-
2019,04,19,175000,61.*.137.68,-
2019,04,19,175000,1.*.22.93,-
2019,04,19,115000,218.*.86.229,-
2019,04,19,175000,114.*.12.14,-
2019,04,19,175000,61.*.97.51,-
2019,04,19,175000,114.*.172.191,-
2019,04,19,175000,118.*.193.126,-
2019,04,19,175000,61.*.189.78,-
2019,04,19,175000,111.*.22.166,-
2019,04,19,175000,61.*.164.187,-
2019,04,19,084000,114.*.168.17,-
2019,04,19,115000,220.*.192.247,-
2019,04,19,175000,220.*.2.43,-
2019,04,19,115000,111.*.224.81,-
2019,04,19,115000,61.*.97.228,-
2019,04,19,175000,1.*.6.39,-
2019,04,19,175000,118.*.28.61,-
2019,04,19,175000,118.*.95.225,-
2019,04,19,084000,1.*.119.34,-
2019,04,19,175000,61.*.163.144,-
2019,04,19,115000,1.*.181.51,-
2019,04,19,115000,61.*.130.39,-
2019,04,19,175000,1.*.96.141,-
2019,04,19,175000,118.*.134.52,-
2019,04,19,175000,118.*.5.218,-
2019,04,19,175000,220.*.192.234,-
2019,04,19,175000,59.*.61.136,-
2019,04,19,175000,218.*.130.182,-
2019,04,20,050000,114.*.31.42,-
2019,04,20,050000,114.*.21.171,-
2019,04,20,050000,61.*.166.219,-
2019,04,20,155000,61.*.133.65,-
2019,04,20,155000,61.*.138.184,-
2019,04,21,084000,61.*.173.174,-
2019,04,21,084000,118.*.96.159,-
2019,04,22,155000,36.*.126.191,-
2019,04,22,045000,61.*.19.161,-
2019,04,22,155000,36.*.126.30,-
2019,04,22,155000,114.*.183.252,-
2019,04,22,155000,118.*.64.205,-
2019,04,22,174000,118.*.192.227,-
2019,04,22,174000,59.*.53.70,-
2019,04,22,174000,61.*.204.80,-
2019,04,22,174000,59.*.51.193,-
2019,04,22,174000,114.*.181.81,-
2019,04,22,174000,118.*.135.67,-
2019,04,22,115000,114.*.181.147,-
2019,04,22,155000,1.*.254.92,-
2019,04,22,155000,114.*.30.173,-
2019,04,22,155000,1.*.36.229,-
2019,04,22,155000,220.*.6.5,-
2019,04,22,155000,122.*.48.230,-
2019,04,22,155000,220.*.19.141,-
2019,04,22,155000,36.*.65.59,-
2019,04,22,115000,118.*.133.130,-
2019,04,22,115000,61.*.15.123,-
2019,04,22,174000,1.*.179.179,-
2019,04,22,174000,114.*.18.145,-
2019,04,22,155000,114.*.64.53,-
2019,04,22,155000,114.*.113.154,-
2019,04,22,155000,59.*.57.33,-
2019,04,22,174000,36.*.217.136,-
2019,04,22,155000,118.*.82.34,-
2019,04,22,155000,118.*.195.160,-
2019,04,22,155000,220.*.195.244,-
2019,04,22,155000,118.*.102.106,-
2019,04,22,045000,220.*.7.198,-
2019,04,22,155000,118.*.113.18,-
2019,04,22,155000,111.*.21.169,-
2019,04,22,155000,218.*.85.34,-
2019,04,22,174000,114.*.11.68,-
2019,04,23,155000,36.*.125.19,-
2019,04,23,045000,118.*.193.198,-
2019,04,23,155000,59.*.54.151,-
2019,04,23,155000,59.*.47.77,-
2019,04,23,155000,36.*.95.6,-
2019,04,23,155000,61.*.170.89,-
2019,04,23,155000,1.*.140.149,-
2019,04,23,155000,61.*.153.205,-
2019,04,23,155000,150.*.81.78,-
2019,04,23,155000,122.*.49.96,-
2019,04,23,155000,220.*.22.55,-
2019,04,23,155000,61.*.133.56,-
2019,04,23,045000,68.*.120.207,-
2019,04,23,155000,220.*.194.122,-
2019,04,23,155000,59.*.58.122,-
2019,04,23,155000,118.*.113.195,-
2019,04,23,155000,61.*.134.75,-
2019,04,23,155000,61.*.210.145,-
2019,04,23,155000,59.*.37.110,-
2019,04,23,155000,1.*.30.207,-
2019,04,23,155000,61.*.136.215,-
2019,04,23,155000,36.*.90.42,-
2019,04,23,045000,1.*.176.9,-
2019,04,24,043000,59.*.60.19,-
2019,04,24,175000,218.*.99.212,-
2019,04,24,043000,118.*.124.23,-
2019,04,24,161000,118.*.137.172,-
2019,04,24,161000,1.*.107.93,-
2019,04,24,161000,118.*.73.34,-
2019,04,24,161000,118.*.1.55,-
2019,04,24,043000,114.*.25.57,-
2019,04,24,161000,118.*.196.33,-
2019,04,24,161000,61.*.136.195,-
2019,04,24,161000,220.*.9.33,-
2019,04,24,161000,59.*.59.178,-
2019,04,24,043000,220.*.19.61,-
2019,04,24,161000,111.*.22.155,-
2019,04,24,043000,43.*.116.29,-
2019,04,24,161000,220.*.196.15,-
2019,04,24,043000,36.*.124.51,-
2019,04,24,161000,59.*.59.158,-
2019,04,24,141000,61.*.131.250,-
2019,04,24,161000,1.*.202.218,-
2019,04,24,175000,61.*.162.226,-
2019,04,24,161000,1.*.146.38,-
2019,04,24,141000,114.*.179.10,-
2019,04,24,161000,61.*.136.48,-
2019,04,24,161000,114.*.13.115,-
2019,04,24,161000,111.*.18.243,-
2019,04,24,175000,114.*.191.147,-
2019,04,24,141000,114.*.179.18,-
2019,04,24,161000,118.*.69.108,-
2019,04,24,043000,61.*.174.96,-
2019,04,24,161000,114.*.79.105,-
2019,04,24,141000,59.*.47.146,-
2019,04,24,043000,114.*.9.243,-
2019,04,24,043000,61.*.172.179,-
2019,04,25,045000,59.*.55.38,-
2019,04,25,045000,36.*.108.221,-
2019,04,25,150000,61.*.171.74,-
2019,04,25,173000,220.*.195.161,-
2019,04,25,173000,1.*.146.174,-
2019,04,25,150000,1.*.180.30,-
2019,04,25,173000,36.*.120.96,-
2019,04,25,173000,61.*.133.19,-
2019,04,25,223000,36.*.51.201,-
2019,04,25,173000,61.*.129.172,-
2019,04,25,173000,1.*.143.121,-
2019,04,25,173000,59.*.32.27,-
2019,04,25,045000,36.*.121.171,-
2019,04,25,173000,61.*.137.19,-
2019,04,25,173000,114.*.187.59,-
2019,04,25,173000,118.*.135.194,-
2019,04,25,173000,61.*.135.160,-
2019,04,25,045000,36.*.68.125,-
2019,04,25,150000,61.*.191.175,-
2019,04,25,173000,118.*.131.204,-
2019,04,25,150000,114.*.178.44,-
2019,04,25,173000,36.*.10.246,-
2019,04,25,045000,118.*.82.72,-
2019,04,25,150000,150.*.81.81,-
2019,04,25,173000,118.*.197.210,-
2019,04,25,223000,36.*.121.247,-
2019,04,25,173000,61.*.215.96,-
2019,04,25,150000,59.*.58.206,-
2019,04,25,045000,118.*.130.26,-
2019,04,25,173000,114.*.12.29,-
2019,04,25,173000,61.*.191.40,-
2019,04,25,173000,220.*.1.50,-
2019,04,25,173000,61.*.135.208,-
2019,04,25,150000,36.*.127.223,-
2019,04,25,173000,36.*.84.191,-
2019,04,25,173000,118.*.129.219,-
2019,04,25,173000,218.*.101.41,-
2019,04,25,173000,111.*.6.63,-
2019,04,25,173000,118.*.115.46,-
2019,04,25,173000,111.*.5.25,-
2019,04,25,173000,61.*.137.186,-
2019,04,25,173000,118.*.73.109,-
2019,04,26,155000,218.*.86.219,-
2019,04,26,175000,111.*.4.131,-
2019,04,26,175000,218.*.86.135,-
2019,04,26,155000,61.*.15.119,-
2019,04,26,175000,1.*.143.30,-
2019,04,26,175000,220.*.43.203,-
2019,04,26,175000,122.*.51.220,-
2019,04,26,175000,1.*.182.5,-
2019,04,26,175000,118.*.196.71,-
2019,04,26,175000,114.*.29.5,-
2019,04,26,175000,1.*.162.78,-
2019,04,26,175000,61.*.44.209,-
2019,04,26,175000,1.*.146.167,-
2019,04,26,175000,61.*.191.136,-
2019,04,26,175000,61.*.136.118,-
2019,04,26,155000,36.*.82.212,-
2019,04,26,175000,111.*.22.206,-
2019,04,26,175000,220.*.10.151,-
2019,04,26,175000,118.*.193.3,-
2019,04,26,155000,118.*.101.228,-
2019,04,26,175000,59.*.41.219,-
2019,04,26,175000,61.*.188.179,-
2019,04,26,175000,114.*.83.133,-
2019,04,26,155000,150.*.81.72,-
2019,04,26,175000,114.*.184.129,-
2019,04,26,175000,114.*.186.107,-
2019,04,27,000000,114.*.1.210,-
2019,04,27,114000,59.*.32.3,-
2019,04,27,000000,47.*.49.224,-
2019,04,28,044000,118.*.76.191,-
2019,04,29,174000,61.*.152.205,-
2019,04,29,155000,114.*.68.192,-
2019,04,29,114000,1.*.178.75,-
2019,04,29,155000,118.*.138.3,-
2019,04,29,114000,1.*.142.214,-
2019,04,29,155000,61.*.190.144,-
2019,04,29,174000,1.*.164.42,-
2019,04,29,155000,114.*.129.21,-
2019,04,29,155000,118.*.76.66,-
2019,04,29,155000,218.*.99.146,-
2019,04,29,155000,61.*.101.179,-
2019,04,29,155000,36.*.72.214,-
2019,04,29,155000,114.*.112.62,-
2019,04,29,114000,218.*.101.204,-
2019,04,29,155000,59.*.60.233,-
2019,04,29,044000,1.*.195.171,-
2019,04,29,114000,118.*.63.40,-
2019,04,29,114000,36.*.144.232,-
2019,04,29,114000,36.*.153.173,-
2019,04,29,155000,1.*.177.183,-
2019,04,29,155000,220.*.196.21,-
2019,04,29,155000,1.*.197.78,-
2019,04,29,114000,220.*.20.250,-
2019,04,29,155000,61.*.130.30,-
2019,04,29,155000,118.*.117.195,-
2019,04,29,155000,61.*.136.72,-
2019,04,29,155000,111.*.23.82,-
2019,04,29,155000,220.*.194.55,-
2019,04,29,044000,61.*.163.245,-
2019,04,29,114000,59.*.38.5,-
2019,04,29,174000,111.*.36.25,-
2019,04,29,044000,220.*.199.95,-
2019,04,29,155000,1.*.26.249,-
2019,04,29,174000,61.*.132.51,-
2019,04,29,155000,61.*.188.83,-
2019,04,29,155000,1.*.167.188,-
2019,04,29,114000,59.*.43.136,-
2019,04,29,155000,114.*.0.13,-
2019,04,30,173000,1.*.142.35,-
2019,04,30,045000,36.*.72.30,-
2019,04,30,045000,118.*.199.99,-
2019,04,30,143000,36.*.7.193,-
2019,04,30,113000,59.*.49.15,-
2019,04,30,143000,1.*.177.80,-
2019,04,30,143000,61.*.115.13,-
2019,04,30,143000,220.*.2.122,-
2019,04,30,173000,59.*.47.57,-
2019,04,30,173000,36.*.186.155,-
2019,04,30,143000,114.*.178.63,-
2019,04,30,045000,118.*.198.18,-
2019,04,30,045000,61.*.137.163,-
2019,04,30,143000,114.*.73.215,-
2019,04,30,173000,59.*.63.49,-
2019,04,30,143000,220.*.193.131,-
2019,04,30,143000,1.*.143.7,-
2019,04,30,045000,59.*.55.4,-
2019,04,30,045000,118.*.198.186,-
2019,04,30,143000,59.*.33.36,-
2019,04,30,045000,61.*.170.176,-
2019,04,30,143000,1.*.141.120,-
2019,04,30,143000,114.*.158.249,-
2019,04,30,220000,59.*.54.130,-
2019,04,30,045000,36.*.109.201,-
2019,04,30,045000,1.*.148.232,-
2019,04,30,220000,1.*.113.249,-
2019,04,30,143000,218.*.85.64,-
2019,04,30,143000,220.*.194.18,-
2019,04,30,143000,220.*.196.111,-
2019,04,30,173000,114.*.5.223,-
2019,04,30,143000,114.*.167.215,-
2019,04,30,220000,61.*.174.251,-
2019,04,30,045000,59.*.59.57,-
2019,04,30,220000,118.*.187.9,-
2019,04,30,220000,114.*.2.120,-
2019,04,30,143000,118.*.131.147,-
2019,04,30,143000,220.*.18.11,-
2019,04,30,173000,36.*.8.214,-
2019,04,30,173000,118.*.195.204,-
2019,04,30,143000,36.*.20.205,-
2019,04,30,143000,118.*.84.249,-
2019,04,30,143000,118.*.193.137,-
2019,04,30,045000,118.*.198.52,-
2019,04,30,045000,36.*.121.83,-
2019,04,30,143000,114.*.114.209,-
2019,04,30,173000,111.*.15.21,-
2019,05,01,155000,61.*.125.47,-
2019,05,01,084000,154.*.237.13,-
2019,05,01,155000,61.*.130.149,-
2019,05,01,155000,114.*.174.50,-
2019,05,01,222000,59.*.58.203,-
2019,05,01,155000,1.*.7.225,-
2019,05,02,162000,1.*.167.74,-
2019,05,02,162000,1.*.55.88,-
2019,05,02,162000,118.*.6.222,-
2019,05,02,143000,218.*.97.156,-
2019,05,02,162000,1.*.30.146,-
2019,05,02,083000,61.*.175.159,-
2019,05,02,223000,1.*.177.45,-
2019,05,02,162000,114.*.183.29,-
2019,05,02,162000,114.*.12.6,-
2019,05,02,143000,220.*.196.232,-
2019,05,02,162000,114.*.179.56,-
2019,05,02,143000,1.*.34.116,-
2019,05,02,143000,220.*.193.186,-
2019,05,02,162000,1.*.148.83,-
2019,05,02,143000,114.*.163.30,-
2019,05,02,143000,118.*.195.176,-
2019,05,02,143000,220.*.6.126,-
2019,05,02,162000,1.*.24.33,-
2019,05,02,162000,61.*.132.75,-
2019,05,02,162000,61.*.210.132,-
2019,05,02,162000,220.*.198.235,-
2019,05,02,162000,36.*.144.54,-
2019,05,02,143000,114.*.180.198,-
2019,05,02,143000,118.*.192.117,-
2019,05,02,162000,61.*.120.24,-
2019,05,03,085000,118.*.192.212,-
2019,05,03,181000,1.*.179.83,-
2019,05,03,145000,114.*.159.142,-
2019,05,03,181000,114.*.181.143,-
2019,05,03,145000,61.*.130.200,-
2019,05,03,145000,218.*.85.154,-
2019,05,03,181000,59.*.44.11,-
2019,05,03,181000,220.*.197.139,-
2019,05,03,145000,114.*.29.215,-
2019,05,03,145000,59.*.42.116,-
2019,05,03,145000,61.*.189.192,-
2019,05,03,145000,1.*.140.81,-
2019,05,03,181000,220.*.194.5,-
2019,05,03,181000,114.*.8.222,-
2019,05,03,145000,118.*.137.102,-
2019,05,03,145000,61.*.191.127,-
2019,05,03,145000,122.*.49.202,-
2019,05,03,145000,218.*.103.42,-
2019,05,03,145000,118.*.65.177,-
2019,05,03,145000,114.*.28.162,-
2019,05,03,145000,114.*.30.24,-
2019,05,03,145000,1.*.161.54,-
2019,05,03,145000,61.*.122.220,-
2019,05,03,145000,36.*.7.240,-
2019,05,03,181000,61.*.188.20,-
2019,05,03,145000,118.*.1.35,-
2019,05,03,145000,1.*.197.64,-
2019,05,03,145000,61.*.177.53,-
2019,05,03,145000,61.*.136.237,-
2019,05,04,002000,61.*.115.156,-
2019,05,04,002000,61.*.179.69,-
2019,05,06,234000,122.*.52.80,-
2019,05,06,083000,36.*.60.102,-
2019,05,07,155000,1.*.179.3,-
2019,05,07,155000,150.*.81.35,-
2019,05,07,155000,118.*.4.182,-
2019,05,07,115000,36.*.27.10,-
2019,05,07,155000,114.*.176.11,-
2019,05,07,115000,36.*.123.144,-
2019,05,07,155000,218.*.99.202,-
2019,05,07,115000,61.*.171.61,-
2019,05,07,155000,220.*.21.132,-
2019,05,07,115000,1.*.29.227,-
2019,05,07,115000,36.*.68.2,-
2019,05,07,155000,1.*.26.13,-
2019,05,07,155000,36.*.11.131,-
2019,05,07,155000,118.*.76.2,-
2019,05,07,115000,122.*.51.233,-
2019,05,07,155000,36.*.1.199,-
2019,05,07,155000,111.*.20.90,-
2019,05,07,155000,36.*.144.9,-
2019,05,07,175000,61.*.214.49,-
2019,05,07,115000,114.*.25.199,-
2019,05,07,155000,36.*.11.119,-
2019,05,07,115000,36.*.77.108,-
2019,05,07,155000,59.*.47.97,-
2019,05,07,155000,218.*.98.111,-
2019,05,07,115000,36.*.144.189,-
2019,05,07,115000,61.*.133.252,-
2019,05,07,175000,118.*.135.209,-
2019,05,07,155000,114.*.78.35,-
2019,05,07,175000,150.*.81.73,-
2019,05,07,155000,114.*.11.100,-
2019,05,07,155000,1.*.165.134,-
2019,05,07,115000,61.*.121.194,-
2019,05,07,155000,118.*.91.175,-
2019,05,07,155000,1.*.179.178,-
2019,05,07,155000,118.*.94.191,-
2019,05,07,155000,61.*.189.97,-
2019,05,07,175000,61.*.48.78,-
2019,05,07,155000,1.*.7.224,-
2019,05,07,155000,220.*.197.8,-
2019,05,07,115000,1.*.36.139,-
2019,05,07,155000,1.*.103.195,-
2019,05,08,164000,114.*.13.196,-
2019,05,08,164000,118.*.83.125,-
2019,05,08,164000,114.*.115.128,-
2019,05,08,115000,150.*.81.6,-
2019,05,08,164000,114.*.76.155,-
2019,05,08,115000,36.*.159.146,-
2019,05,08,164000,111.*.23.122,-
2019,05,08,115000,36.*.91.13,-
2019,05,08,164000,218.*.101.191,-
2019,05,08,164000,61.*.191.120,-
2019,05,08,115000,59.*.47.181,-
2019,05,08,115000,61.*.178.9,-
2019,05,08,164000,61.*.101.132,-
2019,05,08,164000,114.*.22.236,-
2019,05,08,115000,114.*.187.241,-
2019,05,08,044000,1.*.161.65,-
2019,05,08,115000,61.*.191.203,-
2019,05,08,164000,150.*.81.1,-
2019,05,08,164000,114.*.9.138,-
2019,05,08,164000,118.*.85.240,-
2019,05,08,164000,61.*.42.198,-
2019,05,08,164000,61.*.181.134,-
2019,05,08,164000,1.*.103.106,-
2019,05,08,164000,118.*.138.131,-
2019,05,08,164000,154.*.237.11,-
2019,05,08,164000,118.*.94.249,-
2019,05,08,164000,111.*.12.103,-
2019,05,08,164000,1.*.180.208,-
2019,05,08,044000,111.*.22.30,-
2019,05,08,115000,61.*.191.148,-
2019,05,08,164000,1.*.96.12,-
2019,05,08,164000,1.*.146.208,-
2019,05,08,115000,61.*.123.76,-
2019,05,08,115000,59.*.51.65,-
2019,05,13,161000,118.*.78.109,-
2019,05,13,161000,1.*.111.47,-
2019,05,13,221000,220.*.3.42,-
2019,05,13,161000,118.*.41.161,-
2019,05,13,161000,114.*.180.252,-
2019,05,13,161000,114.*.12.154,-
2019,05,13,221000,220.*.194.77,-
2019,05,13,114000,61.*.133.89,-
2019,05,13,221000,59.*.52.126,-
2019,05,13,161000,118.*.128.196,-
2019,05,13,221000,150.*.81.85,-
2019,05,13,221000,114.*.210.227,-
2019,05,13,221000,118.*.198.135,-
2019,05,13,114000,218.*.83.119,-
2019,05,13,221000,118.*.73.185,-
2019,05,13,161000,61.*.134.83,-
2019,05,13,161000,218.*.97.19,-
2019,05,13,161000,220.*.195.82,-
2019,05,13,161000,111.*.6.174,-
2019,05,13,161000,122.*.49.83,-
2019,05,13,114000,1.*.165.126,-
2019,05,13,161000,118.*.132.14,-
2019,05,13,114000,150.*.81.82,-
2019,05,13,114000,114.*.177.27,-
2019,05,13,161000,220.*.13.161,-
2019,05,13,221000,118.*.137.69,-
2019,05,13,161000,61.*.188.182,-
2019,05,13,114000,36.*.90.64,-
2019,05,13,161000,118.*.198.209,-
2019,05,13,114000,61.*.101.68,-
2019,05,13,114000,1.*.12.83,-
2019,05,13,161000,118.*.197.124,-
2019,05,13,161000,36.*.28.230,-
2019,05,13,161000,114.*.188.120,-
2019,05,13,221000,118.*.194.17,-
2019,05,13,114000,61.*.189.135,-
2019,05,13,221000,220.*.0.22,-
2019,05,14,211000,1.*.40.39,-
2019,05,14,121000,118.*.128.243,-
2019,05,14,121000,36.*.72.80,-
2019,05,14,165000,118.*.93.23,-
2019,05,14,121000,36.*.43.168,-
2019,05,14,121000,220.*.192.238,-
2019,05,14,165000,36.*.144.235,-
2019,05,14,165000,36.*.1.98,-
2019,05,14,165000,1.*.35.218,-
2019,05,14,165000,118.*.4.24,-
2019,05,14,211000,61.*.125.182,-
2019,05,14,165000,36.*.14.86,-
2019,05,14,121000,220.*.10.116,-
2019,05,14,211000,61.*.184.76,-
2019,05,14,121000,114.*.12.163,-
2019,05,14,121000,1.*.50.94,-
2019,05,14,165000,36.*.145.74,-
2019,05,14,165000,114.*.180.175,-
2019,05,14,121000,114.*.169.5,-
2019,05,14,121000,220.*.193.24,-
2019,05,14,165000,61.*.44.200,-
2019,05,14,084000,1.*.53.154,-
2019,05,14,165000,150.*.81.88,-
2019,05,14,121000,114.*.161.216,-
2019,05,14,165000,122.*.48.34,-
2019,05,14,165000,220.*.3.121,-
2019,05,14,165000,1.*.37.52,-
2019,05,14,165000,111.*.0.78,-
2019,05,14,211000,118.*.197.24,-
2019,05,14,165000,114.*.28.155,-
2019,05,14,165000,114.*.182.105,-
2019,05,14,084000,220.*.18.71,-
2019,05,14,121000,61.*.189.152,-
2019,05,14,121000,118.*.91.44,-
2019,05,14,165000,59.*.56.44,-
2019,05,14,121000,218.*.86.182,-
2019,05,14,165000,150.*.81.88,-
2019,05,14,121000,150.*.81.86,-
2019,05,14,084000,118.*.194.203,-
2019,05,14,211000,36.*.23.33,-
2019,05,14,165000,61.*.133.197,-
2019,05,14,121000,1.*.160.105,-
2019,05,14,165000,1.*.180.27,-
2019,05,14,165000,111.*.22.242,-
2019,05,14,121000,220.*.14.200,-
2019,05,14,121000,118.*.90.8,-
2019,05,14,211000,36.*.29.2,-
2019,05,14,165000,61.*.162.132,-
2019,05,15,155000,114.*.12.43,-
2019,05,15,155000,36.*.7.9,-
2019,05,15,084000,59.*.56.251,-
2019,05,15,155000,1.*.163.81,-
2019,05,15,155000,36.*.8.128,-
2019,05,15,155000,61.*.191.206,-
2019,05,15,175000,118.*.131.14,-
2019,05,15,155000,59.*.33.65,-
2019,05,15,155000,114.*.12.70,-
2019,05,15,155000,36.*.4.30,-
2019,05,15,175000,114.*.186.219,-
2019,05,15,175000,118.*.193.12,-
2019,05,15,155000,218.*.100.59,-
2019,05,15,155000,118.*.74.66,-
2019,05,15,155000,118.*.71.35,-
2019,05,15,175000,1.*.14.206,-
2019,05,15,155000,36.*.10.103,-
2019,05,15,155000,118.*.119.118,-
2019,05,15,155000,118.*.2.99,-
2019,05,15,155000,114.*.185.100,-
2019,05,15,155000,47.*.51.31,-
2019,05,15,155000,111.*.23.74,-
2019,05,15,155000,114.*.183.162,-
2019,05,15,155000,1.*.34.65,-
2019,05,15,155000,1.*.50.134,-
2019,05,15,155000,118.*.193.243,-
2019,05,15,155000,61.*.190.10,-
2019,05,15,155000,218.*.101.76,-
2019,05,15,155000,61.*.44.16,-
2019,05,15,155000,150.*.81.92,-
2019,05,15,155000,114.*.164.110,-
2019,05,15,155000,114.*.68.83,-
2019,05,15,155000,61.*.118.158,-
2019,05,15,155000,118.*.102.217,-
2019,05,15,155000,114.*.116.96,-
2019,05,15,155000,114.*.86.68,-
2019,05,15,155000,218.*.83.10,-
2019,05,15,155000,114.*.176.1,-
2019,05,15,155000,1.*.92.142,-
